ts,price,qty
1754007127200,29462.328850883558,0.008866114189706153
1754007127500,29458.284004904745,0.005893081212288443
1754007127800,29458.570601094394,0.015216811208406558
1754007128100,29462.58817275328,0.010653397958528347
1754007128400,29461.84387353614,0.013727401721655066
1754007128700,29477.325222366402,0.018631487580492
1754007129000,29466.301672817794,0.007753163254625451
1754007129300,29461.941533082027,0.02035287724576987
1754007129600,29459.558501901633,0.011389567819642324
1754007129900,29454.008324428443,0.012083641385299056
1754007130200,29462.16775800163,0.02040322427723952
1754007130500,29445.231254210383,0.003327650596476106
1754007130800,29455.978791402482,0.00322952104508094
1754007131100,29464.676343123145,0.0045764081474864715
1754007131400,29468.181735444952,0.018170792156575945
1754007131700,29481.239853877338,0.010941793644472064
1754007132000,29502.733316505484,0.00687511961783455
1754007132300,29505.072593898985,0.004925421848716066
1754007132600,29512.2664052787,0.0031290473161766884
1754007132900,29516.48342854261,0.012310180063695815
1754007133200,29521.85644607754,0.009889091611837141
1754007133500,29518.1431580453,0.013070514684419235
1754007133800,29512.54143676861,0.01878772423906885
1754007134100,29518.713668297387,0.012213851462988068
1754007134400,29514.885627685228,0.02541899286000379
1754007134700,29523.93239693603,0.00759858796937233
1754007135000,29531.798109470124,0.028165683643251792
1754007135300,29528.66734510301,0.013464066498658871
1754007135600,29532.71977847435,0.006950942372365347
1754007135900,29534.252304406353,0.011359514695500617
1754007136200,29533.87977609979,0.04435640637839543
1754007136500,29544.77228149754,0.004251988983868685
1754007136800,29545.991873183215,0.006636427296854688
1754007137100,29548.92811197747,0.007509950910097349
1754007137400,29532.619786198673,0.011263264789606282
1754007137700,29538.78920948232,0.010463634239028177
1754007138000,29526.928191376017,0.03597231591469235
1754007138300,29524.391591664757,0.008714096112469996
1754007138600,29539.526210320386,0.015759730490767926
1754007138900,29556.22635826726,0.007080735951856471
1754007139200,29553.664267955017,0.004678440852237151
1754007139500,29543.42844830794,0.009012873129380873
1754007139800,29547.867369870317,0.00844386298430692
1754007140100,29545.24465690423,0.01585972321869093
1754007140400,29549.154453848478,0.024622028424811013
1754007140700,29538.144813971852,0.0073341042673723735
1754007141000,29548.967256935928,0.021011853281476006
1754007141300,29563.600472868395,0.004985833280960651
1754007141600,29551.69948907,0.0329551734551982
1754007141900,29545.78792449811,0.0036557122588949447
1754007142200,29540.54714342892,0.00703556601958616
1754007142500,29547.961835171856,0.01179973217396258
1754007142800,29531.470773827943,0.007701266995516334
1754007143100,29534.237452738864,0.004601136305253588
1754007143400,29533.14165029508,0.016037891620464182
1754007143700,29527.06272218877,0.005016571998990518
1754007144000,29534.22255627596,0.019128835602136497
1754007144300,29517.89996020059,0.003669585124752845
1754007144600,29506.72497885421,0.02007552579532634
1754007144900,29500.738610030825,0.01741273032000954
1754007145200,29507.955173127935,0.014138356471677245
1754007145500,29505.822166068356,0.020193692903394185
1754007145800,29499.433484754918,0.008613941494991912
1754007146100,29504.63110191089,0.009529085429350216
1754007146400,29501.33592602938,0.021708801956730403
1754007146700,29496.596407701356,0.004867037648942333
1754007147000,29494.88863061958,0.008219374787275647
1754007147300,29498.858907680253,0.008506325396083859
1754007147600,29523.682481918062,0.008435881739400481
1754007147900,29515.043201827844,0.008150437813306832
1754007148200,29518.494530428045,0.0018654657811176037
1754007148500,29518.129053447352,0.009701357012218815
1754007148800,29516.847979886195,0.01183015020738173
1754007149100,29531.320391539808,0.022780155663459225
1754007149400,29539.21588818003,0.016749615689884593
1754007149700,29546.215518702887,0.006524045587854353
1754007150000,29543.272658717913,0.008108282151074985
1754007150300,29536.848772953865,0.005159678330995526
1754007150600,29540.540714842893,0.00762390913314201
1754007150900,29539.104146059384,0.006436646350762793
1754007151200,29535.128474722293,0.020479698078303646
1754007151500,29542.17669685458,0.012622916917867474
1754007151800,29532.621234979964,0.014625755579401878
1754007152100,29527.313591946342,0.007554867496476645
1754007152400,29535.418237311736,0.008755433898949689
1754007152700,29535.832594834344,0.01381148594039311
1754007153000,29542.887193528084,0.005665667414254761
1754007153300,29536.493509672408,0.013884590876230826
1754007153600,29543.888409689163,0.017658319844081154
1754007153900,29538.77673709341,0.006576538948776021
1754007154200,29551.96089210538,0.009735831583224256
1754007154500,29560.161777769517,0.005458364241763699
1754007154800,29565.475030654332,0.030220906820212383
1754007155100,29580.292277357363,0.013285826965960345
1754007155400,29584.609972536062,0.020634013899294305
1754007155700,29580.23850438278,0.008469473396694514
1754007156000,29595.24594326041,0.0054187480305709634
1754007156300,29599.563421896062,0.009244176491736743
1754007156600,29611.633923700087,0.025319356614252428
1754007156900,29614.251207306592,0.029925446679479457
1754007157200,29625.84545731547,0.016847213697711284
1754007157500,29619.447715397506,0.009816078273691442
1754007157800,29609.519665560878,0.013082942575135304
1754007158100,29598.358795155127,0.020826599685538807
1754007158400,29606.410168923743,0.0049537085144991415
1754007158700,29590.295347032246,0.01825394326521399
1754007159000,29575.815480838464,0.005724274494003762
1754007159300,29564.57341795409,0.011982018014809137
1754007159600,29567.96481612042,0.01649400845534431
1754007159900,29573.180038796494,0.012167193954742752
1754007160200,29567.30489973958,0.010750115403337415
1754007160500,29575.636600335678,0.024227898628484346
1754007160800,29579.82901728739,0.0076733998385114886
1754007161100,29591.927094234954,0.007953460096613591
1754007161400,29601.673663215166,0.0053702659573044795
1754007161700,29596.93830097295,0.011459010722721942
1754007162000,29600.094134052495,0.016858824507816055
1754007162300,29600.02585702736,0.009376828874731413
1754007162600,29605.52129626925,0.002759965147197491
1754007162900,29608.729281642438,0.013622500349442544
1754007163200,29610.365608446376,0.015501300065164297
1754007163500,29618.095594223298,0.0056504751013419395
1754007163800,29620.066025397755,0.008632851330379384
1754007164100,29628.00585947928,0.010306802746741332
1754007164400,29629.75267337848,0.005981740141665151
1754007164700,29629.79323451242,0.012102209702030346
1754007165000,29639.421373588622,0.010691234105764858
1754007165300,29649.32894744663,0.004600034173258896
1754007165600,29661.792547738947,0.0015577774220371327
1754007165900,29668.84352089652,0.005373533026566481
1754007166200,29668.418805528814,0.026229069858574715
1754007166500,29671.567094161295,0.022715854273303693
1754007166800,29674.427336310226,0.008098835024400846
1754007167100,29660.27263268435,0.0048556323891459745
1754007167400,29651.761813571837,0.02681696422342802
1754007167700,29666.765435996862,0.016149747812766842
1754007168000,29667.699584592094,0.02340128128676214
1754007168300,29643.839677653523,0.03533955678031496
1754007168600,29644.24329334181,0.013557778111688089
1754007168900,29647.125709030424,0.010646306198962322
1754007169200,29637.676705776485,0.005986952678730998
1754007169500,29659.326413873026,0.011063616415411003
1754007169800,29670.77249931877,0.005117783006128366
1754007170100,29679.43165816449,0.02075092739370713
1754007170400,29679.197695629337,0.008635492263466004
1754007170700,29684.921941205303,0.029337305829914707
1754007171000,29693.85514193807,0.007949850209194425
1754007171300,29699.52671913696,0.01353656604235241
1754007171600,29695.01178632969,0.005892533015746762
1754007171900,29698.12868185279,0.018232405062427414
1754007172200,29700.727486184904,0.005726046348530739
1754007172500,29704.73796798489,0.024311520504057868
1754007172800,29696.893516649732,0.01457827740372801
1754007173100,29700.62722737947,0.002868793748373968
1754007173400,29702.03619746532,0.003913708209375925
1754007173700,29705.50746510358,0.011810427237831963
1754007174000,29708.661194340526,0.009647543120447005
1754007174300,29697.229301718922,0.039096042158289095
1754007174600,29706.176285929414,0.005493316489408514
1754007174900,29714.159595060937,0.008702573978083595
1754007175200,29703.549825045127,0.010021415498887668
1754007175500,29704.01511492877,0.011753912226666215
1754007175800,29697.748554470712,0.032522898507668895
1754007176100,29695.004784376764,0.009454736221665603
1754007176400,29705.178881072196,0.003388455905210958
1754007176700,29711.14499135999,0.029405769330807182
1754007177000,29729.990946276524,0.013426027813465496
1754007177300,29732.025288827306,0.0036388548847230374
1754007177600,29723.27279209563,0.0063703318211950025
1754007177900,29725.46775970475,0.008136607733137992
1754007178200,29704.91886700169,0.0109732282348281
1754007178500,29721.88240301394,0.017407837439213567
1754007178800,29725.308090340255,0.008538973255255792
1754007179100,29730.35822922316,0.007039887236053503
1754007179400,29732.76339914281,0.005181932065886364
1754007179700,29726.219519457114,0.00897613667003618
1754007180000,29726.163323635694,0.010574643716523686
1754007180300,29720.173997630896,0.013829369501476216
1754007180600,29716.589518506316,0.00229710148908155
1754007180900,29720.45183456199,0.005481165835620171
1754007181200,29710.632353307734,0.013915409706938792
1754007181500,29726.06401363906,0.03188367772008131
1754007181800,29717.404088999938,0.018684295914166333
1754007182100,29725.572724554764,0.0021109838640265117
1754007182400,29720.652632293783,0.0026712806757905423
1754007182700,29710.329527857815,0.014770181622468764
1754007183000,29714.42638485484,0.010334683163673223
1754007183300,29716.542450983405,0.01047445927510149
1754007183600,29715.140093245416,0.038754038756111345
1754007183900,29715.18319440084,0.004859566827338469
1754007184200,29710.179459965213,0.022921498148284654
1754007184500,29714.449725610328,0.010822681423630997
1754007184800,29710.63967157008,0.006698582903363381
1754007185100,29711.25646976825,0.002404694408683231
1754007185400,29721.519019568885,0.004489660842279458
1754007185700,29710.154930459543,0.02842781404149456
1754007186000,29705.446029609204,0.010675101562409734
1754007186300,29699.777994743872,0.01740777816123668
1754007186600,29693.012359141474,0.014947079132600214
1754007186900,29681.343515578916,0.00900968098621315
1754007187200,29679.16469409634,0.01783106848399211
1754007187500,29680.735939815604,0.01246954015429672
1754007187800,29679.939467534983,0.008841590394373404
1754007188100,29665.985516483717,0.008056445231014049
1754007188400,29672.169255269797,0.006094559067952943
1754007188700,29678.56635871529,0.012207835841600866
1754007189000,29679.34429036073,0.008826408143970973
1754007189300,29670.63059951529,0.021458652884918036
1754007189600,29663.17438098732,0.008111178485769756
1754007189900,29680.516873925597,0.005380781437981966
1754007190200,29695.86250406142,0.0027976462806497487
1754007190500,29700.159231800226,0.01687479192774918
1754007190800,29692.1592495185,0.05545509572015837
1754007191100,29703.40276699164,0.00979731621327181
1754007191400,29705.034367900727,0.0021967961809216856
1754007191700,29719.930190648087,0.018991931151231316
1754007192000,29714.901427394467,0.00634603080036702
1754007192300,29719.101937970987,0.016152776896216154
1754007192600,29717.286767197744,0.012882040192919742
1754007192900,29723.992206793486,0.016364050360355275
1754007193200,29718.41213800055,0.010904941279374034
1754007193500,29726.582868753245,0.008324841580519637
1754007193800,29723.20350161185,0.020887283800335332
1754007194100,29715.348062043486,0.008221419821488891
1754007194400,29720.41652519289,0.0224121189310538
1754007194700,29722.52596554151,0.006654130453363919
1754007195000,29703.8248075511,0.01110789677939705
1754007195300,29703.483356048655,0.006017225852223235
1754007195600,29704.41303787031,0.018959483564662306
1754007195900,29706.082849201677,0.006312845240773888
1754007196200,29724.243048451237,0.0057212112131775385
1754007196500,29718.55810853223,0.019176060597927567
1754007196800,29718.42900186501,0.012628334032280116
1754007197100,29703.385980615654,0.009442447368491794
1754007197400,29690.48997508064,0.005075484595784142
1754007197700,29685.43109217052,0.009674252860890638
1754007198000,29684.27977716603,0.013135953366283972
1754007198300,29682.536602059266,0.015758223277543074
1754007198600,29688.174842390425,0.006152091561213588
1754007198900,29694.663432931542,0.014068292661018129
1754007199200,29703.613635470716,0.002726472415789252
1754007199500,29702.16109394281,0.010409058202959193
1754007199800,29706.522945683904,0.005347518503029792
1754007200100,29700.157056767617,0.016253792670510168
1754007200400,29703.357953482053,0.00743175315416141
1754007200700,29707.628537125503,0.04795025401277564
1754007201000,29703.172418549588,0.011071421420299496
1754007201300,29674.6179219734,0.012414703620436156
1754007201600,29668.82703177375,0.0021129966979784322
1754007201900,29691.664551930076,0.003860018312732264
1754007202200,29690.78740756478,0.01990903804945747
1754007202500,29685.113093745742,0.00623558121819655
1754007202800,29686.045547877427,0.02122570676257692
1754007203100,29695.928337352572,0.006089482995495341
1754007203400,29698.87858058394,0.0150219552690555
1754007203700,29697.032088962565,0.0057169855816146175
1754007204000,29685.620308414684,0.013310149503222363
1754007204300,29682.96581490848,0.015657004327959863
1754007204600,29672.33506389525,0.018301513845450666
1754007204900,29675.449702541293,0.005964998535632869
1754007205200,29688.8113862418,0.004066943694676486
1754007205500,29698.15084944179,0.014459462419770122
1754007205800,29692.85653550754,0.011529422069341315
1754007206100,29684.080166744494,0.015654944742570377
1754007206400,29671.68105999576,0.004322857980670499
1754007206700,29675.576557407283,0.016475156484075545
1754007207000,29680.593288990764,0.00880457112743238
1754007207300,29687.56827694851,0.004747474848626192
1754007207600,29690.533725462647,0.0072507008591917825
1754007207900,29679.730409388263,0.018576934368564748
1754007208200,29662.599478652824,0.011107954908231106
1754007208500,29672.435447483458,0.010967062193307172
1754007208800,29664.91325118512,0.01051223312371452
1754007209100,29681.69052053458,0.007598289211837298
1754007209400,29662.84950413015,0.02299097512293746
1754007209700,29652.933600499695,0.01011114828864853
1754007210000,29644.51812295104,0.003691653174442226
1754007210300,29646.751324117948,0.0037044567529029454
1754007210600,29652.52948379713,0.0068103079572475215
1754007210900,29647.497244637856,0.00766154996241436
1754007211200,29652.6603617833,0.01643174212004139
1754007211500,29640.96408924329,0.0016666078591803719
1754007211800,29636.375572777262,0.016812887725530495
1754007212100,29625.463644868414,0.0223216944822197
1754007212400,29620.367110855674,0.0071823986591530095
1754007212700,29614.516427194972,0.023570122449410428
1754007213000,29617.046404817633,0.006245699995475289
1754007213300,29647.41110417771,0.008902640056862064
1754007213600,29635.06478153192,0.00708884256852963
1754007213900,29633.086947106724,0.03003371777112954
1754007214200,29638.976515601636,0.022088007488579666
1754007214500,29639.417723705108,0.02127200817569926
1754007214800,29651.829476247785,0.004558782984434836
1754007215100,29642.55247494393,0.010699106227986428
1754007215400,29649.25018545225,0.004560571488144561
1754007215700,29642.101644699756,0.011136181913182514
1754007216000,29649.18268287877,0.014739506736594276
1754007216300,29650.472665693018,0.02584795736007883
1754007216600,29652.47853066272,0.009068477205698706
1754007216900,29647.071930392656,0.011760461375120301
1754007217200,29630.461639821482,0.009094639259039262
1754007217500,29620.467962287763,0.004784056848002308
1754007217800,29626.561042873294,0.031617033267490935
1754007218100,29624.03406741559,0.013089119107703518
1754007218400,29630.38515152113,0.027306559819006912
1754007218700,29618.442457546582,0.01797389764352954
1754007219000,29623.935763571808,0.004160053568413329
1754007219300,29632.691817516956,0.0065243435919745355
1754007219600,29612.886517866205,0.016168756186552245
1754007219900,29615.549207337197,0.018183190978416416
1754007220200,29632.586764633015,0.016187204200941576
1754007220500,29625.704347360755,0.010069219280287756
1754007220800,29634.39574139306,0.01827881529633667
1754007221100,29634.588703864953,0.005067440779321164
1754007221400,29642.016677279084,0.008457410342685103
1754007221700,29638.433449419394,0.0044949884127028225
1754007222000,29631.398956014673,0.020011175031167547
1754007222300,29627.454183291586,0.013025247092666599
1754007222600,29624.080460869947,0.01638900838623862
1754007222900,29618.71373637301,0.008347694409613464
1754007223200,29610.77181076002,0.0017104112619101453
1754007223500,29620.431507218877,0.005772520383792766
1754007223800,29615.141750156796,0.011143694354321283
1754007224100,29604.303181229396,0.010395788286853978
1754007224400,29595.863089262944,0.018990858016880545
1754007224700,29600.06380726146,0.021852914479176207
1754007225000,29580.169854778487,0.006771028583553456
1754007225300,29584.466918523318,0.017318871709065497
1754007225600,29590.67949310377,0.0029935147823492853
1754007225900,29601.888109216838,0.015945109408096694
1754007226200,29597.86183133685,0.002291483632382755
1754007226500,29590.47101319487,0.014215224589310429
1754007226800,29591.910456872032,0.002036010191375269
1754007227100,29593.055427055413,0.014118889525923618
1754007227400,29604.60850431259,0.030467365704121833
1754007227700,29604.999965041232,0.008891423710276942
1754007228000,29601.134667360206,0.016360400549993763
1754007228300,29589.231231632875,0.021787250141094
1754007228600,29587.297442108335,0.0015182944814112374
1754007228900,29587.884859765298,0.002586937644236879
1754007229200,29598.282981793593,0.010125058949310966
1754007229500,29599.154626966283,0.004643664654529661
1754007229800,29611.06242298602,0.0075143035143142335
1754007230100,29622.01557649291,0.06781715367205945
1754007230400,29615.154120654013,0.03705331934378323
1754007230700,29604.984790598588,0.015828400904391117
1754007231000,29599.301679685206,0.0062629846633223745
1754007231300,29597.174333075473,0.014812262318308757
1754007231600,29589.9603146151,0.01295703740882626
1754007231900,29596.126189372924,0.009026170367177132
1754007232200,29602.075604769845,0.03253511408885739
1754007232500,29612.76371750814,0.0026292375830736276
1754007232800,29615.208340806174,0.03100310265064716
1754007233100,29611.301531321435,0.007532660105428179
1754007233400,29614.901393684773,0.02562986448481159
1754007233700,29606.79975279281,0.00924565437970664
1754007234000,29608.09363358514,0.006776547614936154
1754007234300,29601.319362752187,0.00633126173576391
1754007234600,29611.566017436595,0.012218972757690977
1754007234900,29587.906854513996,0.013071302209746375
1754007235200,29595.409005070665,0.08694827178185645
1754007235500,29603.23824896058,0.03152236373557045
1754007235800,29602.861922348253,0.009905505568734733
1754007236100,29605.8514874935,0.0043000954939782735
1754007236400,29607.66283713143,0.010932135018909698
1754007236700,29619.15619369836,0.015371241903401498
1754007237000,29633.85420372573,0.003057897754909254
1754007237300,29633.9462276483,0.010276252853520351
1754007237600,29648.47425031869,0.025608122089078002
1754007237900,29642.75490655744,0.00735930789240925
1754007238200,29646.450187363953,0.00327030578280609
1754007238500,29650.342185627753,0.01755039214321267
1754007238800,29639.128827788827,0.032256499583326055
1754007239100,29642.041162893947,0.008847911802068523
1754007239400,29636.111289342123,0.011554674082748689
1754007239700,29643.17591001405,0.02363684188672803
1754007240000,29635.278470203808,0.01512894449883376
1754007240300,29619.51326729282,0.006301157386331203
1754007240600,29607.962473634547,0.008082159907701933
1754007240900,29608.153442954936,0.009734518175602285
1754007241200,29610.915509619063,0.010344345209841904
1754007241500,29613.93845121693,0.023819151956592104
1754007241800,29607.16500161527,0.004975622622602561
1754007242100,29614.16406708538,0.013708466059474735
1754007242400,29609.286167769318,0.0092737059395282
1754007242700,29607.323745742153,0.0023524929570694375
1754007243000,29616.029796273087,0.017461439650350824
1754007243300,29614.59802975733,0.011442991595634684
1754007243600,29597.911873528286,0.004114959172539295
1754007243900,29604.24156471073,0.0029044078164875125
1754007244200,29604.239692776446,0.0202716975765504
1754007244500,29600.80517513832,0.03439525291949178
1754007244800,29612.23968479722,0.0110284768042508
1754007245100,29606.648563186587,0.008809259422123154
1754007245400,29612.433309759926,0.017368306873170813
1754007245700,29613.624985748582,0.006456530377995248
1754007246000,29636.6965186144,0.007117513616119636
1754007246300,29620.693176546647,0.02040358699478755
1754007246600,29622.42045924536,0.004559150224976576
1754007246900,29625.48618079276,0.023490905533850203
1754007247200,29635.236192148335,0.012788411342576305
1754007247500,29631.480265719736,0.026340009190870216
1754007247800,29625.825653651955,0.002738072829037592
1754007248100,29638.164960224956,0.026144501810002368
1754007248400,29634.36410829612,0.009648084806858723
1754007248700,29636.830306190237,0.016271320188668052
1754007249000,29636.353564571178,0.005763431271965115
1754007249300,29639.737413401934,0.004958110986530867
1754007249600,29627.74675675369,0.023585860519852953
1754007249900,29622.910639740414,0.014579212335432586
1754007250200,29622.398246683664,0.015357125623644956
1754007250500,29623.3324803223,0.016882737225012625
1754007250800,29633.05380444801,0.016026506448941154
1754007251100,29637.554097733988,0.003337586785523421
1754007251400,29642.645173743254,0.008308778392770222
1754007251700,29642.12192985117,0.008105554589637652
1754007252000,29653.279158097932,0.04389073825413793
1754007252300,29647.857669497844,0.02711414067217803
1754007252600,29646.980530183013,0.005502619693610175
1754007252900,29633.733496674784,0.0035635392678812572
1754007253200,29624.38480538697,0.017382641352608336
1754007253500,29631.901040056997,0.015707582072634972
1754007253800,29631.444996299047,0.027960853535687218
1754007254100,29614.941007021233,0.00454405738158576
1754007254400,29614.51782083924,0.034521528126980214
1754007254700,29612.38089712166,0.012011690885620915
1754007255000,29602.264484998672,0.026338019000430264
1754007255300,29605.180264841776,0.012789229443917702
1754007255600,29602.736678116507,0.0077467576105229655
1754007255900,29602.76624449907,0.005910415723752225
1754007256200,29611.080030810233,0.027870458609525403
1754007256500,29605.553016653776,0.0010376138062085122
1754007256800,29615.053356477354,0.02284753793536126
1754007257100,29612.605966937335,0.01716696014884814
1754007257400,29610.261515085138,0.006345074196830136
1754007257700,29621.636841385385,0.018177887331468714
1754007258000,29624.936892917667,0.009524998322015938
1754007258300,29621.26941463433,0.0040974350152898275
1754007258600,29620.15024593164,0.008463543978238305
1754007258900,29621.989224793622,0.015843508421246745
1754007259200,29609.022570216443,0.010719632051760289
1754007259500,29614.865629180724,0.005983464774527807
1754007259800,29614.758510792006,0.016931236738757533
1754007260100,29603.209898051642,0.017613391149107524
1754007260400,29594.770235264146,0.02485790445389327
1754007260700,29602.36650699144,0.012087550080806229
1754007261000,29591.078139046367,0.03036719748947108
1754007261300,29610.04567027311,0.00615143675719001
1754007261600,29600.491219440064,0.007498716560594697
1754007261900,29602.230378955373,0.003667591771297418
1754007262200,29579.49452146423,0.009729802175126086
1754007262500,29578.754083489126,0.010637453158122858
1754007262800,29574.00832534633,0.009978381729099654
1754007263100,29578.15884600687,0.004039331565145758
1754007263400,29579.7271719042,0.021092425562210464
1754007263700,29576.610767306123,0.002986347543072369
1754007264000,29595.509404874036,0.005132802092450317
1754007264300,29602.1674081502,0.0011944060764747385
1754007264600,29595.47808547792,0.021347504004613962
1754007264900,29598.366334464878,0.017874936418343458
1754007265200,29572.55764598627,0.008740179609606623
1754007265500,29567.14169341653,0.012740744382408901
1754007265800,29577.90781230468,0.004099062485508105
1754007266100,29572.706728662008,0.004592832066383379
1754007266400,29573.701468338248,0.004956631516283526
1754007266700,29563.181363104246,0.012601823988058251
1754007267000,29569.833790056626,0.007557728795480139
1754007267300,29570.55282797782,0.011353672759940581
1754007267600,29570.215809294674,0.004625337723344271
1754007267900,29578.16531513014,0.003774401185834196
1754007268200,29592.339987539493,0.013575739669545367
1754007268500,29599.065220983157,0.012320655495841621
1754007268800,29583.329595349576,0.013749757852929903
1754007269100,29586.470970931437,0.006333905262403033
1754007269400,29588.41686469015,0.012162435866462224
1754007269700,29577.853375528834,0.003249786476106421
1754007270000,29563.120524956586,0.004537939429314449
1754007270300,29559.069928373476,0.012661533102143848
1754007270600,29555.968432098478,0.005049040286215249
1754007270900,29554.914872782676,0.0041386469434838025
1754007271200,29547.944624840828,0.005072068309337935
1754007271500,29548.85016122377,0.03327847668486335
1754007271800,29550.966145440256,0.007363392872281592
1754007272100,29547.905727636276,0.012525486968548443
1754007272400,29550.80442584677,0.008933958405257873
1754007272700,29545.090969558187,0.05829861317517754
1754007273000,29530.64508813822,0.009368375798891963
1754007273300,29530.05796706074,0.021668640835988934
1754007273600,29537.32483537106,0.02009043054259723
1754007273900,29560.70396604758,0.013891065643620512
1754007274200,29541.322195846406,0.01029269768046928
1754007274500,29536.30909472649,0.0034067893931455525
1754007274800,29528.012082525573,0.01539614401953032
1754007275100,29529.85702118025,0.049776784443074325
1754007275400,29521.552725628506,0.015211439506917534
1754007275700,29522.129449315515,0.04509916192393981
1754007276000,29530.353792104328,0.017421275194635072
1754007276300,29523.19045625666,0.02016450601101284
1754007276600,29522.021602496767,0.007373305381175065
1754007276900,29535.825139455123,0.00944258996572628
1754007277200,29543.156822842386,0.014712086852939597
1754007277500,29528.310394377822,0.023507948993376257
1754007277800,29546.184404787553,0.004943056700422766
1754007278100,29539.658338502268,0.003689901972395628
1754007278400,29541.864800328232,0.009570908577636624
1754007278700,29537.723970065093,0.009578300815839524
1754007279000,29533.222807582846,0.014542120626883967
1754007279300,29526.615570631107,0.035679926920932935
1754007279600,29531.650010744506,0.0069139693200596245
1754007279900,29524.33254861537,0.040119920934488386
1754007280200,29512.731025702826,0.015657404198027903
1754007280500,29507.244189448164,0.01057182776320233
1754007280800,29506.793870333448,0.0030769560632180645
1754007281100,29488.60466583415,0.030457721817977946
1754007281400,29495.182695802694,0.037418143470707876
1754007281700,29488.400951288804,0.014704221004489558
1754007282000,29494.366725837095,0.015009529462163003
1754007282300,29506.168597651336,0.00762295235867133
1754007282600,29508.528375005008,0.0025677492405207455
1754007282900,29512.841155081253,0.005807350295761956
1754007283200,29508.43742090804,0.0036190274506903188
1754007283500,29502.090232268376,0.003814086387578804
1754007283800,29484.911946825916,0.005576977606114488
1754007284100,29482.79660119905,0.006727344533922185
1754007284400,29477.56139854961,0.014783958023641306
1754007284700,29456.229299100065,0.026191459602802933
1754007285000,29458.237285413947,0.008716471349808318
1754007285300,29471.250448349707,0.018082635323245597
1754007285600,29474.408315851662,0.007889564134349356
1754007285900,29484.284730193052,0.00811311046666841
1754007286200,29481.511709332153,0.012961516259554528
1754007286500,29472.13337970593,0.006432768203560236
1754007286800,29472.312651433353,0.012063604780169972
1754007287100,29468.862873108144,0.007102545140817999
1754007287400,29458.440595900902,0.005388360885494064
1754007287700,29467.17094799086,0.006213866907253091
1754007288000,29468.281204302057,0.03003096462350309
1754007288300,29462.10470055868,0.011988975605660097
1754007288600,29463.455805679314,0.007231393481622247
1754007288900,29461.7669552756,0.011362388793767617
1754007289200,29466.855062514096,0.005784857074200859
1754007289500,29480.592441173598,0.007120327058562505
1754007289800,29474.76122466977,0.007706808146415804
1754007290100,29463.853764060852,0.0029871441171027205
1754007290400,29475.684272079976,0.008831361619979172
1754007290700,29496.51600127885,0.013575837486179729
1754007291000,29490.781371154444,0.012066059082056815
1754007291300,29482.383356942075,0.008935410120704914
1754007291600,29471.4433917672,0.02118935520661696
1754007291900,29471.040700125977,0.005507319840165717
1754007292200,29471.661249771518,0.021929359154246274
1754007292500,29469.02998237616,0.019912668633956052
1754007292800,29476.110792611667,0.011490418998148589
1754007293100,29468.572552536138,0.0293250329026484
1754007293400,29463.00885640638,0.005647028696219268
1754007293700,29451.62061297548,0.011859903066880671
1754007294000,29463.559738752356,0.008957654545887777
1754007294300,29472.758657050657,0.005745668125167048
1754007294600,29484.011200906105,0.007904130775064477
1754007294900,29476.274954398756,0.01324952065499212
1754007295200,29487.81583527064,0.013234483720911752
1754007295500,29490.11063336717,0.015558470117456084
1754007295800,29496.19211798507,0.0061957218547425644
1754007296100,29501.059920280775,0.00924973610987771
1754007296400,29497.979332795832,0.009159939172817901
1754007296700,29496.246068229317,0.006230367978521092
1754007297000,29482.412761856027,0.009841708785112476
1754007297300,29477.338822051926,0.002192905937289348
1754007297600,29475.106020643398,0.004347327148070091
1754007297900,29464.6803355209,0.006962443821074343
1754007298200,29465.32869412141,0.007588787113185056
1754007298500,29476.393145364527,0.015642782887856473
1754007298800,29471.82794757994,0.006677543043210083
1754007299100,29463.10377461208,0.03255261816684541
1754007299400,29455.373828483047,0.003506741452846775
1754007299700,29456.831939496613,0.03627110642825259
